UserId, JobIds
959071,578862 520625 473680 523969 520654 220302 520640 1044517 220315 947677 1101554 1059256 547443 458831 388753 274578 220675 820356 1100319 1044155 220627 520659 820371 1078782 220696 1062387 165146 228546 1059360 820337 1116306 820409 770548 644529 820335 820820 263668 771602 1014660 1092766 1061075 1059661 1055165 54398 365183 600536 1097431 377596 520678 959830 1037772 282716 1033909 220631 409682 54506 581701 432192 184709 132368 809812 176678 90127 1059245 27801 598945 1027974 476581 279284 187042 175065 560486 600464 900335 854807 220681 511434 900355 780300 240697 198972 151916 311818 820396 220649 866770 1086309 1012474 821501 1065273 820833 300461 545611 327246 900328 62247 253795 23789 1065404 681771 794197 520622 820333 524144 624255 300488 481 900368 627329 1014185 900356 820391 300527 790698 582758 279020 698357 508688 78783 875235 1115649 220253 36565 869933 245226 512304 214709 900410 225475 503878 220590 487088 873794 1044706 1055478 97843 491861 685718 751909 460 627660 820358 698623 820796 300505 193651 270025 820386 300474 173957
575237,453454 946884 229224 645645 972801 1063528 145406 1113849 44544 1101997 317951 450955 263680 270129 1006946 788156 980404 1045002 950558 717599 607339 474908 342096 336335 778045 242148 823968 189861 639161 84593 600529 692523 926098 912869 199052 632493 214207 237899 490550 1091719 920491 752100 142459 135040 871031 1008042 1008052 449169 366888 153632 957 196603 300053 1078274 146817 654538 336293 640492 271546 283949 1066757 300007 1042648 680718 600058 25820 403896 497069 802921 473911 811833 35071 300020 812337 537961 600011 871066 1113088 946506 600033 283948 600045 1091388 18 488127 328100 28139 817048 251966 316374 747584 491965 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
701336,62247 198970 482 521287 449 820396 339688 520623 900339 220615 600524 820375 1036929 300461 900371 323315 600484 220681 220696 214709 654402 585783 300480 286283 900370 820371 220684 220647 1116306 176678 446 1014660 770548 1059252 1107057 900355 300474 520677 300530 583760 300544 644529 1059676 820311 191343 220581 191541 1065404 556 454 897358 499489 600465 521283 281475 1059230 388753 520657 794197 16395 219837 483 908634 300502 534768 600549 600553 1059238 900324 947677 327246 311597 36565 771602 506217 600495 1076105 520654 900394 347140 820377 1055478 220302 473680 820334 900358 900356 657285 456571 324584 520611 600480 520625 667899 1082383 520640 220580 520639 885770 520613 949959 583999 520593 793205 900343 520659 176379 228546 864720 72150 600548 809801 600532 1074094 220726 279919 1059713 274578 790699 820353 1105155 481 520656 920627 1044517 1059686 1076106 820310 560486 198972 488116 279933 578862 820820 277294 523969 300543 220315 813306 261499 756716 64619 278556 600536 787189 263668 1059360 268428 97981 532
767109,582368 12619 490181 322983 79368 225507 378503 768483 775048 364544 200288 678436 1091065 819004 638922 68387 842287 375863 591265 899195 1106920 284105 1022919 750574 1049974 770541 434525 879949 825315 458176 474308 886911 225505 1039844 164753 211775 969926 1061020 564309 586529 170444 1031958 262696 829387 741491 601995 575029 633834 297726 809809 1102992 518270 878369 519700 1019297 707528 542371 1061257 500694 519696 818999 757626 219292 476615 756870 661315 703103 223787 219288 263991 883128 945680 33005 107250 267970 1025947 519698 363692 85291 311699 758413 280104 273133 327364 379430 478377 1027857 280329 263989 1036032 242203 209627 39435 263990 10325 193079 455785 39291 334037 840672 916547 266927 782153 237645 922533 470037 480048 958079 842114 310497 1025603 1113275 158338 198276 434526 798713 872756 434524 195109 883754 864796 851163 283054 200052 240663 790734 218274 819001 255438 1015541 38392 936955 285559 1051016 975071 182105 863770 679416 299465 193078 596053 259770 580445 792949 824974 1083062 960184 281673 224578 901891
1047728,959549 631274 299500 381426 614113 331267 681377 31455 741469 681368 1102550 73489 959553 529397 512323 802165 409236 31496 580496 141845 271156 681355 596359 312203 790763 631281 631311 928287 335140 626348 631231 191621 180046 922816 474085 922821 578310 1038468 675574 828986 430387 1023390 778941 631293 67992 873286 522604 816636 803194 1086549 381439 263529 184333 27726 26815 28555 510970 512687 180165 565982 441757 739798 326736 1056834 799436 1052988 214688 31524 202444 484560 191629 922828 789669 169579 280937 510968 631316 1002782 1053610 216815 611816 625121 688229 631301 879738 1038742 872213 1080951 313688 977116 266001 801566 210482 502475 979128 1098239 809501 886994 627959 331253 248458 627791 331271 31477 922789 694417 325930 776178 814969 331259 779934 1080956 204917 611641 240851 675573 584180 439591 397835 394390 553286 480479 331272 490203 776109 228826 912052 176054 696302 145701 775957 142051 32200 480586 31495 336233 606513 1102216 896409 580332 39145 432891 28908 554625 585791 28009 778690 85412 971683 968795
459774,134087 1086634 1030424 178975 149393 1069285 587787 70301 398877 582321 550743 500808 468765 305920 460023 197452 1100009 780283 53423 470617 274203 869189 1031968 184813 778357 282536 612058 160058 1031911 99288 222974 302971 878464 709804 994629 1041350 1106398 590064 770542 925153 311321 780073 744999 191932 45666 205785 262437 574792 949974 144637 843931 865088 598304 904310 1066122 108647 673683 157159 499248 601349 1045355 17555 460224 430988 201787 1023744 882343 235191 809317 390481 885517 48064 503025 161609 339556 272665 395694 147310 176919 61604 509184 522957 605992 681463 534204 855665 468774 826716 546435 146642 395471 314975 748275 243595 668981 444432 37137 493128 660811 292531 1107004 1092239 581404 762243 793184 886132 486776 1027012 784905 150230 197026 363484 284292 555226 583400 37138 1014671 867658 565220 756867 163143 1115122 1116060 637016 608944 632775 695356 5769 88021 898031 781596 446729 566440 451293 784760 472455 197036 1091907 48386 789611 554587 340981 966472 162465 899611 852822 945272 460064 768559 41793
1463327,978257 351466 498393 409207 1016701 565501 264483 97675 51596 810780 747748 131176 1011542 937642 792123 148507 454198 64612 464348 442062 813353 178522 651177 587365 898845 1090145 15097 34691 376958 310648 538382 64614 1073798 810564 287609 141982 1061693 296067 523763 364866 994941 148419 351447 118070 447927 1065302 779793 407429 753970 158590 303366 749943 695205 485263 822092 925560 581195 780242 1062875 1071920 211750 663539 550483 1037124 46719 260957 1046583 1047131 610980 508938 503342 164757 849872 553956 171370 1105154 823004 985748 1091027 212901 878815 1008707 459960 16200 1030573 53671 908037 463273 949117 513767 404054 611150 285836 601934 1052875 192716 602012 906257 150207 1036252 38331 872100 779972 491325 1091429 921743 1025266 1100746 223787 1090973 283715 210495 380612 601031 651414 86683 749963 834779 330872 19688 63333 433847 765760 564561 930020 553958 553954 1040010 778011 182709 587174 351413 791766 464995 191573 518267 770345 153998 885933 798784 551761 1080511 188861 186604 1088415 202905 587780 217871 156106 287910
495749,174580 794930 912466 912458 612047 782696 812526 14507 782697 177613 234941 773550 27226 533902 564182 553379 1041842 300734 776957 1087537 439694 101545 925843 937925 386593 173090 53111 474259 798665 11203 812058 1106040 743891 25879 623085 775024 38356 478617 451771 273081 103659 157149 108940 642975 473366 343068 900532 513076 947459 582166 153454 212416 405799 931354 212484 252888 430578 474802 491787 91830 51541 286526 409095 585244 589729 460487 179705 895340 798635 757005 822967 439405 644723 485107 1029522 300726 343011 177861 708653 885398 95478 562957 343012 343015 925233 511981 430168 925976 885671 241966 1027287 199146 695978 17343 1086825 681998 267475 896161 212758 24271 811919 1015086 1080477 479984 221891 541985 175496 642922 217363 1113286 819528 27985 931356 609042 749811 873804 1052915 178789 709817 1061435 692422 525094 61814 201400 3627 299241 155588 26632 474827 396325 1011635 661283 474254 871286 559619 954431 757461 686240 868729 550211 334677 1038935 714468 1025816 245521 954924 332728 779659 518086 884264
719992,512805 188724 235180 691475 149484 22527 40766 861686 508973 134713 1062283 717131 812048 824329 861259 954457 234642 475285 1030155 765900 939505 641920 1082035 74087 171860 561555 445289 774952 245470 108862 869616 429848 635081 910505 586780 358688 314523 889656 691754 475280 465732 1023602 289837 374312 284029 1082661 1014371 834362 211726 555290 12584 700506 14538 514400 870317 1053336 553275 282280 741423 194207 555275 840632 814366 611465 77063 500527 674275 475301 438171 42729 1106763 1014099 74085 586759 1094615 442353 628507 286906 2620 562441 842458 1080564 138251 1006577 22572 364135 542251 607293 1001715 854866 942872 954438 273602 453324 28953 203052 244782 114512 553276 1106184 333534 1036465 500596 157928 905186 170608 245057 78103 85758 873393 336306 182619 58319 151896 770560 228258 118368 146235 154178 790695 1028828 950558 1057131 956593 631749 34973 501557 274621 207277 789567 277607 296978 55844 11493 1026607 157929 280448 374309 582482 922260 1100502 273580 274065 537880 970571 15792 443780 747535 61388 265540
1229267,307398 16903 764145 446269 523686 518110 551152 131287 1093567 215499 1035840 373899 271087 353122 164449 255078 979898 496600 101203 508509 322792 1112996 606085 1062368 815186 1085369 730971 793054 23756 101402 772139 911083 823943 669176 874569 252806 1052829 730369 823945 634460 911817 444625 843737 651177 64612 351466 376958 792123 1062875 1011542 813353 454198 802407 550483 46719 97675 1037124 442062 148323 810780 949117 409207 16200 53671 364866 753970 264483 407429 1046583 498393 898845 978257 779793 1090145 158590 1016701 508938 770345 148419 994941 1065465 937642 747748 565501 287910 178522 523763 287609 51596 141982 780242 1071920 296067 153998 885933 188861 34691 882973 1061693 786886 464348 194961 208105 810564 310648 64614 148507 131176 587365 1073798 538382 15097 895721 403401 404054 344089 396215 1016036 766770 770549 632689 518267 663539 315209 1036252 925560 251310 695205 485263 202247 1105154 872100 132529 171370 164757 878815 212901 851035 975698 524124 171613 389548 1089426 252812 496251 28033 276926 900568 1054653 683925
667453,528270 1030489 300432 840107 822147 154038 244831 748850 12537 228638 109439 610638 1112905 685561 261986 314971 477242 414 782062 408 1011468 908023 898290 962820 1012928 109086 566240 1095371 196233 822253 297851 865374 251731 213823 81131 508631 314597 803090 148024 907813 473292 388163 1067206 368420 899182 417467 587670 708789 1101254 170611 177601 822468 586029 1076206 707376 102812 354223 358426 1100015 505810 905760 910462 1114230 654218 39079 1030543 2597 84551 1013006 602704 1089366 285257 884486 1024732 154023 638620 250158 224580 796865 768561 468661 241425 1018150 457742 639483 499504 171702 34677 407743 245268 497558 245218 1010916 81127 471617 600437 149175 223539 520116 711289 159037 524269 640961 198961 198346 24489 22534 218260 233881 300426 711314 710784 1019388 382299 900294 214753 109088 81139 862830 777552 771934 191791 251897 1070058 868212 408517 293428 1094517 73210 512460 109085 695505 172197 339745 222836 1046279 927946 156095 688225 812789 372267 316055 153863 585023 386029 513526 610636 500389 768203 666285
1442587,480225 734042 1018990 773040 680878 521716 72256 855197 898446 764935 179930 268102 449203 780054 768694 775180 146368 317042 130609 578159 695890 744019 475520 436603 810558 25304 824001 1066174 95728 682193 284414 475521 874567 212254 503200 80121 179940 1051904 70299 625263 459944 109827 853635 41844 179994 1030520 924461 975175 267716 634547 981367 1030556 885639 34447 480262 863245 779947 355016 1064083 312797 192201 525621 25305 928123 433635 681640 159014 47532 870422 1035267 585559 243813 571357 925075 1022214 314173 277289 480299 180130 551495 249792 792239 203903 304011 824003 106713 586972 1067151 103267 41328 584934 190975 927763 768184 876658 179993 692462 903970 562284 785612 466087 95726 223905 698956 480243 378793 374299 1047940 418393 759353 1051905 212253 177676 779917 180247 1019281 646457 366853 901918 581151 476850 480012 357078 251238 1104864 11028 489079 95727 1022213 1095593 1023591 709153 447313 224916 1019096 536995 380410 322833 611434 440342 853483 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
619644,1051666 628944 906232 11230 608436 608433 847878 30443 906229 666698 1086009 637137 561570 337015 308513 630261 742591 379039 922089 37232 223992 63380 363630 1013335 896221 30448 630239 906225 957818 1114590 1038616 630252 308515 952876 14298 330241 1101434 63382 451753 8287 470777 235264 922068 8813 813603 768508 330230 847877 1097690 578026 330256 330226 30458 587056 175425 1098946 166926 277001 650083 1019077 349911 585735 630242 1014773 607662 946698 608430 8292 922096 632881 1007908 247997 801474 46880 271364 1097298 175526 874755 30488 583371 639937 1074772 63381 906592 203583 22986 521269 1017372 628411 308525 200198 363628 936506 176606 489603 957817 663574 497114 260693 330243 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
1117740,1051666 63380 235264 666698 349911 470777 1098946 587056 330256 813603 946698 1007908 308515 608430 63381 308513 922089 1097298 277001 1101434 768508 1074772 607662 509532 561570 295896 330243 922096 630229 663574 936506 30488 363628 200198 634335 63384 906221 8292 912530 628411 596530 330236 247997 474823 46880 608423 157679 30449 363632 998847 896153 198066 886066 874755 630242 1020470 50010 630232 764929 328674 630241 520121 819905 349910 260693 822622 911712 315446 175425 608435 1014773 584714 461834 270232 1038061 1114970 957817 583371 630211 136298 313896 871052 1097807 219690 1017372 906592 871057 792641 608432 180117 571377 402084 176606 906224 195615 17263 922093 1013535 1094475 40084 1040845 1095614 571343 908614 871106 1009230 1005122 571578 489603 751613 521269 779861 562377 615521 520123 812704 638872 844331 330228 883816 369042 30426 166926 454122 948930 139914 1114243 615527 874779 730716 30429 761901 214147 630208 599793 898498 745089 650085 480464 352565 1088671 208107 829474 507768 954776 885791 247633 649937 628042 1078291
